2505643.40176783,2436530.57013136
2432692.243488,2415453.51958341
2480925.37045962,2408456.91960959
2497555.28685268,2405857.70952588
2438639.35038665,2372271.84965091
2438640.48400369,2372117.68043025
2439394.60853742,2372215.69974535
2458744.22380562,2369003.58946265
2451612.05302244,2369088.60986255
2451198.0991301,2369117.02981295
2452099.19710922,2369029.74966482
2452172.2216424,2369030.1697883
2454852.91825623,2368428.39053673
2454974.10014451,2368521.55995527
2455825.1236381,2368680.27977823
2457892.81079599,2368906.82998932
2459474.10610159,2369068.83995453
2532360.03881969,2397471.20950492
2487631.39945371,2404769.87950403
2487362.74574527,2404615.32967958
2487705.27105868,2404400.0201689
2487973.92415139,2404554.56024808
2487949.42581955,2404585.36015613
2487851.52822816,2404677.70964893
2487827.12749679,2404646.8402356
2487533.90031082,2404584.74989998
2487582.65374953,2404677.30987248
2487680.73564847,2404461.64994578
2438954.97578251,2372397.50953583
2438662.7860139,2372395.37034225
2439077.84924222,2372244.23005987
2439004.57995681,2372274.53054677
2438711.48866598,2372395.73039221
2438759.73006146,2372457.7503954
2438614.53701,2372333.3397062
2438638.88815476,2372333.5199075
2439346.58798487,2372122.85035701
2439321.78904278,2372184.34040333
2439249.18585141,2372122.13960596
2439588.95983092,2372278.78038224
2536685.11990792,2348117.42952672
2459033.12263498,2399499.22044319
2511814.02134145,2392869.8595789
2511813.8907248,2392777.37001804
2511813.76009399,2392684.87043184
2511691.62999965,2392623.37992362
2490726.19076542,2413437.06953169
2460133.29379087,2399319.54967388
2459424.43131654,2399408.64009751
2516326.14921646,2353702.28995921
2516665.48428736,2353300.73022613
2516592.89596903,2353455.0600509
2516301.61091289,2353578.98012313
2518331.95877282,2348856.5500455
2516057.72128256,2353086.06049368
2516446.83248809,2353301.15946561
2518892.99731683,2349996.31012293
2481023.32752797,2408395.48034475
2480948.83716173,2408888.58960087
2481022.07101138,2408950.41947991
2480947.85609024,2409320.20994126
2480385.91839848,2409072.28017066
2480582.64787325,2408610.28053183
2480188.82066426,2409688.40979028
2479604.67186057,2408515.47028933
2480360.09639947,2409657.9804998
2480338.45700561,2408455.55996534
2479473.94402153,2411968.08950202
2478396.61891131,2412304.51023368
2478049.53988462,2423402.04037827
2478244.73370213,2423710.83002164
2478438.34995123,2424636.18002896
2478463.24906899,2424482.1003319
2478635.14689821,2424328.40022574
2533049.43217742,2380356.41966659
2533369.23112399,2381095.15994311
2533079.17848795,2381712.98966682
2532787.25873005,2381868.29946259
2532787.87255049,2382022.47041205
2452070.63883734,2433806.3602597
2451875.47109673,2433620.27967346
2452073.10832261,2433374.78049916
2452074.33859442,2433159.00036038
2451657.37817425,2433156.61049656
2451853.59850762,2433157.73003254
2458094.74600197,2455571.28969772
2457995.91778044,2455663.27986771
2458069.53853121,2455694.47011983
2457921.22034403,2455847.86036315
2457920.91256379,2455909.5094688
2457945.19114905,2455971.28016523
2458042.34446738,2456218.37009685
2457304.0512874,2456307.14020877
2457254.71146158,2456337.71044208
2457103.84858401,2456984.27976059
2457028.16852972,2457353.80044168
2457075.32665022,2457754.77998338
2457074.07109993,2458001.36945759
2455534.731506,2456020.56022515
2459130.44793549,2454990.69010477
2459972.24114675,2458971.22018575
2459969.02178186,2459649.35964212
2481347.03724313,2416781.83989205
2481518.40323869,2416782.22026568
2481519.00566246,2416504.75990796
2481812.80663002,2416474.58042879
2482377.93900167,2415458.41999438
2482330.48760086,2414749.24972109
2480714.14088718,2415238.95995089
2480665.96989877,2414899.72006335
2480836.78678477,2415115.91975399
2481057.95825111,2414715.63950765
2448618.28803065,2357229.45030625
2448424.98574875,2357043.23018981
2448424.42170373,2357135.74003036
2448129.50213756,2357658.15026437
2449147.54145522,2358126.98055089
2508806.78600336,2365123.19023604
2499582.53237114,2443560.93042183
2499778.97865482,2443530.11021225
2499386.09379748,2443345.13024688
2499533.42120829,2443437.62051008
2499778.99235247,2443345.1497358
2499435.2223843,2443036.87007199
2498305.7726701,2442512.67035468
2499116.06331538,2442451.14007461
2499410.85919987,2440262.47991297
2499410.86351714,2440200.82953476
2499435.23272799,2442882.74038018
2494323.43097681,2341350.12052525
2494274.91823224,2341350.07948892
2494323.7889416,2340825.84039574
2498374.82372468,2340519.23042151
2493425.6427025,2341627.01025029
2495074.52998804,2342923.40035165
2494007.60079594,2341997.51984908
2493692.32978111,2341843.090439
2505804.33636261,2420900.79971015
2505755.29601317,2420808.35041507
2505902.19947299,2420746.5896762
2505804.21726819,2420715.83030358
2505804.00407738,2420407.53993537
2505852.95663724,2420376.68042215
2505803.89748573,2420253.40017587
2465267.77294506,2415929.12003581
2465194.84949936,2415805.50051978
2465439.61197335,2415806.51029323
2465463.96305781,2415837.44017916
2545613.26154577,2342491.3604099
2545806.50720002,2342336.10010823
2545951.38971603,2342211.94042445
2546168.02914304,2341902.34037452
2546118.48683724,2341717.57997063
2546093.54115251,2341594.35982141
2545729.13662493,2341503.85040197
2545825.67145142,2341410.80049239
2545946.10639317,2341255.93022463
2545994.62736886,2341255.66970697
2546043.14829388,2341255.40002449
2545679.26742853,2341257.39949878
2545534.2200571,2341350.72028514
2545172.35437787,2341722.76975538
2545197.11042098,2341815.16007587
2545323.46360685,2342739.6695016
2545490.60019468,2342245.31979516
2547911.23216802,2341275.68034257
2547912.12078633,2341429.87986837
2547913.0093527,2341584.07038239
2547792.58854856,2341738.96007111
2546941.7600567,2341435.40966609
2506839.58432834,2369226.14047399
2506766.50804738,2369164.53041883
2506766.45802271,2369102.85968001
2506595.92841239,2368917.99047938
2506376.42737456,2368332.28956823
2505280.15387118,2366606.2701743
2505255.79999617,2366575.44979572
2505134.10925743,2366544.68983615
2504160.30990521,2365527.65965043
2503697.94971189,2365281.19002145
2502822.16084373,2365404.8795618
2502553.62169044,2362413.87947903
2502504.89335994,2362105.54012786
2502456.17804423,2361858.85965412
2502480.45274412,2361704.67003539
2501288.54278274,2359638.90027406
2499902.76155766,2358097.17039768
2499756.91714406,2357942.97986821
2499708.30865316,2357912.14011741
2499076.41572568,2357017.82991183
2499027.82390284,2356986.98049607
2498906.3203906,2356771.1102657
2498906.33318942,2356740.26967279
2498760.64110862,2355845.9798177
2505450.55805615,2366729.5102074
2502894.96287488,2364880.64966784
2502334.93800211,2363123.18042578
2500559.12648245,2358960.58006272
2499513.86798535,2357665.439773
2529396.60851963,2409043.67034828
2529322.91892812,2408951.43978697
2529420.6339422,2408920.27038152
2529395.64420078,2408766.20978948
2529517.92272451,2408765.78003628
2529468.8993882,2408735.11999315
2505085.43069457,2366513.89055208
2489500.22363301,2337953.03981035
2489476.05091168,2337891.32958051
2489452.08299887,2337675.41968158
2490084.17861858,2336288.38023439
2489621.99951717,2337521.4303159
2486812.46337943,2428167.89979575
2486983.28008801,2428661.41035528
2487499.03413403,2428014.81029162
2487597.89911186,2427460.05986509
2487793.49367588,2427799.45005588
2487868.40416678,2426843.8905614
2487941.17365194,2427368.06971993
2488038.5533787,2427830.62955544
2488088.92595417,2426875.02992298
2488039.34350203,2427275.73008773
2488185.57979229,2427861.66015952
2488235.12427584,2427491.80019688
2488260.31694132,2426998.5894917
2488381.88082591,2427707.80013385
2488407.37214128,2426998.79040568
2488432.22246616,2426752.20028356
2488896.35976513,2427893.46002875
2462466.65272044,2412864.92974211
2462048.89397346,2413263.84000908
2461410.85863504,2413661.70947599
2462143.83637433,2413911.69030705
2461240.99006749,2413352.63024004
2506392.48226095,2421362.79949565
2506514.57683675,2420900.27962153
2506587.98286246,2420807.73037718
2505902.37290269,2420993.21992781
2505779.47018382,2420345.90027625
2499828.09836283,2443437.62946835
2499828.10405522,2443591.76002015
2499901.77212309,2443622.58996776
2500510.33713966,2356123.58953315
2499756.97653156,2355907.7399604
2500170.10694432,2356000.24949851
2500048.60129363,2356524.48034851
2500145.80615199,2356154.44014288
2499829.8742292,2356493.65033126
2499708.3518431,2356678.65960475
2499270.9369456,2356123.56992847
2499149.35085508,2356863.65039415
2499052.1320507,2356894.48047348
2498882.08962289,2356277.71024026
2499708.35400246,2356616.98948358
2499878.48094279,2356709.50997896
2499368.13892417,2356185.25036675
2500048.60039398,2356370.30044745
2523605.00619625,2376071.70039694
2523653.80889046,2376102.39010279
2508904.70074774,2388526.12962476
2508905.5632854,2389327.77045236
2508880.44211798,2388649.489458
2524700.11631649,2375698.52010432
2524140.48186202,2375916.00000273
2527186.63598612,2406307.25045435
2510441.30084171,2388216.03037613
2475025.29033442,2402429.48019488
2474318.40930327,2401841.55972053
2535077.42066065,2428259.16031867
2534040.4095817,2426413.74042461
2533967.39016377,2426537.33983564
2534528.89704306,2426010.979526
2533072.1314892,2423242.27951836
2507447.24917799,2368300.57003658
2499558.60569118,2431353.48025671
2499288.78111653,2432463.25051772
2499239.90913506,2430459.46048997
2500441.40005301,2431630.92948233
2486439.50028146,2416267.52981146
2486414.87997593,2416359.97018587
2486169.68593682,2416606.20955361
2486218.50351642,2416698.76999081
2486194.16628068,2416606.24987566
2486341.08973057,2416575.65996973
2486365.7704096,2416452.37957185
2486439.21009308,2416452.49971698
2486243.17752506,2416575.49998232
2536660.86671381,2386878.0295976
2536686.20741437,2387093.74054371
2536662.21886025,2387186.34963313
2536418.5688713,2387249.07975236
2535681.64798579,2386049.76990677
2536068.82013875,2385338.94954134
2536488.51402829,2386508.77979961
2536414.12763333,2386231.60948674
2536119.98782457,2385893.71968528
2509125.58223493,2412142.40027186
2509541.09668267,2411802.8100065
2509590.02933177,2411802.74974117
2512060.57937368,2411552.93012174
2512745.56322514,2411551.91013738
2513087.18006106,2410996.46022769
2513136.34953676,2411150.52957464
2513625.70296049,2411211.39946919
2514970.75600585,2410993.30052547
2506908.87119852,2364724.10956909
2506908.83688534,2364693.27021729
2508782.47340078,2365123.21033044
2509050.13655251,2365184.60051502
2479674.9683579,2409779.66994001
2479650.65762528,2409717.94960896
2479529.26872327,2409347.70006202
2479504.89374884,2409316.81032805
2479431.75229965,2409224.13952625
2479407.58766802,2409100.75943453
2479260.77833639,2409131.22988087
2478624.75216941,2409191.2901866
2478795.24358843,2409469.19038009
2554802.5842473,2352581.95032059
2555195.52978681,2353226.960047
2554516.73303103,2353447.3003494
2554569.1560792,2354032.88050286
2554593.04948816,2353971.05054544
2554760.47847434,2353569.0600232
2555367.83576146,2353565.04001918
2555512.16611057,2353348.20990039
2554782.94870874,2353291.35968552
2554054.34231529,2353326.96032349
2554274.39312479,2353541.3999246
2554350.30130496,2354003.48023681
2553397.21564818,2353146.18005743
2553766.80268688,2353945.58959474
2553375.4990587,2353547.20975711
2553374.31297976,2353362.19033434
2552504.78958938,2354169.50991478
2552433.26304397,2354385.81942147
2552191.25906968,2354541.52966387
2551927.26252403,2355067.42968374
2551976.43271778,2355159.63945211
2551661.87570454,2355377.4598958
2551760.80722565,2355654.3800911
2551978.94342691,2355560.50966503
2552270.14781224,2355497.00988491
2552584.3042323,2355217.49954267
2552484.19286278,2354755.56024471
2552464.54650108,2355495.78972429
2501044.69955726,2353903.25015857
2501044.71116412,2353995.75995009
2501141.92681937,2354242.4497424
2528949.82907189,2364892.55970706
2529022.48661936,2364799.79962165
2529361.65693774,2364397.74983721
2528774.75077528,2363505.55035981
2529286.19013284,2363688.77985233
2529433.66110783,2364119.97042063
2534135.59205508,2395675.93007701
2534988.77784588,2395333.24962118
2535943.40336849,2395884.18004134
2535397.59189855,2393851.59952998
2535815.11003893,2394435.63016273
2536158.62596533,2394834.96954623
2536061.36613659,2394927.89006644
2537456.76000683,2395754.21957681
2537041.51839817,2395725.23031588
2537309.83942995,2395662.37980502
2534391.62880835,2392622.51968156
2534369.6338985,2393208.42018668
2534661.4025806,2392929.71990434
2538035.06629023,2394055.84972623
2538232.33734257,2394486.59960504
2538281.16895181,2394486.37966339
2537746.56871409,2395043.77957452
2535818.13662902,2395144.75054916
2537277.32411151,2393843.43987851
2537307.50260695,2395138.24945272
2538180.13774522,2393746.86953564
2537281.98590551,2394891.69956127
2537205.45336153,2394152.0800599
2534297.28246148,2393424.53983054
2535230.8571411,2394838.92953094
2535184.63374275,2395455.75988819
2535306.31902775,2395362.75013533
2536969.08615193,2395910.54047213
2536698.18568343,2395387.60052452
2537697.17829326,2394920.68036621
2538492.15600517,2366149.07994414
2538443.93377851,2366241.80968293
2538811.62598997,2366825.9898604
2540418.25975568,2392133.07964347
2540684.34095193,2391638.47955671
2534145.66370282,2392161.04004499
2535388.06945698,2391600.90017969
2536267.74278929,2391843.79012999
2538461.88321448,2391309.84036992
2537681.35237694,2391405.88992951
2508729.8387,2431564.74944328
2510813.98097309,2431377.35981077
2510715.96581199,2431439.14968883
2509784.36269858,2431625.24996268
2507350.8888664,2425030.5794616
2507252.81590967,2424969.01022985
2507818.3410073,2427064.80999311
2507842.5264203,2426725.67980611
2509319.01982532,2432149.8403672
2509661.99874926,2431841.17979445
2509613.01966759,2431902.89019697
2511304.32282311,2431315.06019437
2508771.40696333,2424412.6601209
2508869.28920274,2424289.24022786
2508845.022564,2424505.06040799
2508746.59152999,2424104.4004365
2508820.13058217,2424135.14975252
2508158.77077442,2424289.9595459
2508330.24190464,2424258.96052475
2507962.8159427,2424351.81007906
2508207.91815146,2424444.05048248
2508770.82731331,2423857.74957421
2508746.20617586,2423734.46016906
2508917.69654616,2423734.27978212
2508501.93026892,2424443.76016582
2508575.72325929,2424721.13972023
2508183.54393493,2424567.39016412
2508624.7858154,2424782.74958943
2508625.19742721,2425183.51020516
2508527.24736598,2425245.27025622
2508453.21195615,2424721.25950092
2510150.41127965,2430145.09044455
2510101.55687622,2430299.28962784
2508896.63270674,2426971.25041924
2508896.20823207,2426570.49000439
2508136.02997202,2426108.8395746
2508136.14942556,2426232.15021846
2510103.15041936,2431624.87055949
2509880.49306989,2429960.44946864
2510418.61223581,2428942.4803643
2507767.12367107,2424691.10038862
2508134.88633464,2424937.38036767
2508208.27975743,2424813.98988227
2507547.74178567,2425955.24979206
2510370.15028855,2429404.95952188
2510149.33134159,2429251.08951351
2510050.79176606,2428850.45006802
2510467.4912862,2428819.10992075
2507278.21109335,2425986.32039406
2507474.21891459,2425955.3199839
2511033.85597311,2430760.52991147
2509927.67377608,2428388.17976889
2511009.73820336,2431068.84040292
2509194.28392567,2430207.85004382
2509439.58747195,2430330.88050709
2509537.38912154,2430084.14957725
2509782.48760018,2430022.21986409
2509365.56289763,2429899.38012801
2509683.63678482,2429344.1196229
2508013.41018322,2426016.4704776
2507743.99293496,2426170.87002176
2509878.60807697,2428357.4095819
2510369.99809494,2429281.65021095
2509731.85048301,2428635.02965431
2510075.37294575,2428912.06991653
2488374.34209503,2345414.70044396
2488422.80145117,2345476.44959807
2488495.17580497,2345784.93977272
2489005.37736168,2345415.55957992
2489005.29583387,2345477.23992248
2489078.11419598,2345477.33030256
2489078.18643327,2345415.65993959
2489150.92380828,2345477.43002556
2488811.21400258,2345415.29956244
2497922.83624767,2402466.46023718
2511099.7629354,2369714.91982878
2511221.46297246,2369714.7603454
2511099.95931327,2369869.09944419
2511075.00130172,2369406.61040709
2511172.04137448,2369159.80015514
2511123.31647278,2369129.02986471
2511390.76401595,2368912.81986991
2511414.84325008,2368727.77978068
2511658.61988977,2369004.94944337
2511512.87790756,2369220.9997437
2511488.79940712,2369406.04967004
2511537.64644833,2369529.32036021
2511269.94171106,2369560.51944084
2510612.69237238,2369530.54945231
2510563.88927344,2369438.09978916
2526889.3975431,2420366.46953822
2526963.06959702,2420427.90005296
2526326.81819606,2420584.06036063
2526351.40692998,2420614.80994385
2525838.06708664,2420924.68979423
2544318.97664453,2405124.23995812
2544382.66138849,2394086.25026773
2544293.22578612,2404877.73029949
2544414.80255088,2404753.76027214
2544881.38381357,2405152.08023478
2545002.78152093,2404997.26950204
2544166.78642059,2404076.80006504
2544117.58286976,2404015.39045193
2544021.59063063,2404355.03979439
2544045.21590124,2404200.76015899
2543403.80760936,2407780.45946851
2544040.70808038,2407992.950151
2544016.42360205,2408023.90948845
2543841.85814083,2407377.38025203
2543962.98424568,2407160.93943197
2543518.85742516,2406392.4903586
2544003.29909066,2405526.6998361
2543818.37195832,2407562.48954728
2546149.63021967,2404621.05979829
2544386.10935381,2403952.30962602
2543322.64191685,2406270.1904971
2543395.35375806,2406146.48973017
2543346.77308659,2406208.39956855
2543671.18386785,2407470.77021886
2543644.96387696,2407131.7699801
2543669.88975077,2407224.1301125
2543720.24325093,2407501.339565
2543423.46929422,2406855.43944845
2543669.08642646,2407069.97948309
2543693.21742368,2407008.18996609
2543545.71996277,2406854.80947908
2543992.76862635,2408178.18020988
2543918.77275303,2408055.25021704
2543868.07795993,2407716.37960168
2543794.89350389,2407747.59971016
2543720.72578688,2407593.83024219
2544019.82394895,2408671.32992747
2544170.12356912,2409348.7997906
2544194.4202305,2409317.8501047
2544293.38804641,2409533.13000857
2544610.51737381,2409377.30021753
2544515.47241202,2409901.92010421
2544540.41582409,2409994.28000482
2544639.23620035,2410178.73018379
2544539.11412757,2409747.64008046
2544588.51795915,2409839.86988769
2544061.27284772,2407252.90987789
2543736.81134867,2405990.55994421
2543892.5411595,2407716.25040009
2543843.30978536,2407654.85007537
2542424.45435557,2407538.8303549
2542375.07890944,2407446.59036128
2543941.92615401,2407808.49027862
2542720.86044774,2408123.10012631
2542647.97316954,2408215.96981781
2543939.33969462,2407315.21046314
2543937.72320885,2407006.92037287
2543838.47101847,2406729.95987873
2544614.61948166,2405554.29995866
2544955.87375803,2405367.49000403
2545808.26430869,2404777.08987583
2542399.37655572,2407415.64010669
2542350.15785367,2407354.21984005
2542276.34005896,2407262.11046887
2542227.27851425,2407231.52047701
2543927.32667173,2409689.20976925
2543608.88979824,2409598.38002757
2543117.19838693,2409107.6405321
2542796.27371752,2408523.50966791
2542599.06140262,2408216.20969534
2542176.99356579,2406954.29945577
2542176.3640576,2406830.97964831
2542296.27998263,2406367.92016345
2542174.34681099,2406430.19971612
2542030.4439415,2406985.86986485
2542030.89904948,2407078.35975682
2541982.45731483,2407171.09029028
2542151.61090611,2406769.4504622
2542101.31348171,2406492.22969394
2544516.29102623,2410056.07010635
2544540.58843979,2410025.10951047
2495057.64138247,2412731.66995346
2495033.18115628,2412731.64995155
2424181.78646569,2384949.55014806
2424252.42672371,2385227.69980368
2424505.37180802,2386925.84974676
2424936.93036342,2385048.86954639
2423817.11752876,2384822.89976786
2424642.62099641,2385231.22037938
2424744.33176108,2384769.6305576
2424938.30613964,2384894.71019975
2424398.75067172,2385229.02022186
2469435.77070678,2407313.00959483
2424155.43998034,2385165.15046569
2424694.73219345,2384861.69022102
2424570.0199003,2385168.90015434
2424157.67825809,2384918.50036803
2424280.16757253,2384857.94005935
2486162.88188661,2405908.30009028
2486040.60248726,2405938.92999622
2487458.91198079,2405694.52986832
2486163.13646466,2405754.15006759
2486065.35055561,2405753.99022376
2486163.55259078,2405507.50963293
2485625.15091457,2405845.74037287
2508870.10325771,2425059.93945236
2507669.44578444,2425061.12958969
2495057.27796261,2413348.25959361
2495130.85158741,2413070.83032787
2495057.55053217,2412885.80944823
2424511.73094149,2343229.86979221
2423448.36336477,2342757.53996572
2421788.327025,2343821.51048206
2420699.60061496,2343471.95010156
2423082.69670068,2342939.21028511
2423837.13098014,2342699.43054536
2423495.18207893,2342943.00990708
2423660.50170639,2343437.98052882
2423803.83362009,2343686.02015804
2424564.73077031,2342736.9004627
2421795.86732896,2343019.7302136
2421218.22004629,2342520.81952969
2422262.65402196,2342407.29035384
2423747.15139785,2341927.59019348
2422866.90907195,2342659.63987374
2422505.84092007,2342347.87970336
2424901.34823961,2343079.18966466
2424627.74322266,2343816.88053565
2424431.646969,2344030.99045702
2423799.05922414,2341557.97029859
2423868.44609218,2341928.69948231
2422498.08103823,2343180.50051842
2422474.67744231,2343087.76010509
2423705.06603181,2343870.15050415
2423410.75132021,2344206.69046315
2423215.76212329,2344297.40972205
2422775.21805436,2344694.25976948
2421736.31761685,2344191.09991241
2429224.38091714,2345491.80021795
2429322.78241732,2345338.43055517
2429636.99286474,2345495.29962556
2429904.22781584,2345466.71019187
2430362.5443056,2345809.79962621
2428308.13007936,2350418.27051606
2428304.67704249,2350819.14992282
2428254.24844675,2351034.59041143
2428204.34060785,2351188.34971891
2427113.30227695,2350963.00032044
2427572.06261669,2351275.38987901
2427232.03300094,2351272.42982008
2429676.44805308,2349443.08993992
2429089.98894362,2349869.86944664
2429883.55993389,2350801.75974773
2428039.93070118,2350539.3101557
2427575.55066831,2350874.51951713
2429792.39830099,2350091.70028509
2430305.98141506,2349664.25975577
2430357.89742704,2349263.79023647
2430604.07021578,2348864.92961834
2430480.33828147,2349141.46042502
2430188.18676913,2349231.52988352
2430771.46608959,2349174.72023717
2433644.6479369,2345158.14989995
2433355.14154215,2344939.96016197
2433297.20286507,2346111.40995145
2433547.32283904,2345188.21965345
2433355.88278214,2344847.45016246
2432956.88721646,2346170.3496331
2426500.58010811,2343340.19999417
2426546.66182171,2343618.17002217
2426665.8056944,2343865.9500915
2426136.06908162,2343398.6504145
2426326.90713006,2343770.42992683
2425842.13608908,2343704.44023129
2425825.02916138,2342902.44048975
2425970.32884206,2342934.57042692
2425535.52036119,2342714.80986654
2425311.07089148,2343391.27953929
2425118.88984664,2343173.6701016
2425256.98578273,2344007.60943827
2425092.67933211,2343389.31966594
2424463.19847905,2343229.4302013
2425392.16307826,2342466.79995807
2425317.16408605,2342712.85049389
2425026.83908839,2342617.72011092
2425027.95134228,2342494.36040407
2425077.59092932,2342371.45022491
2424664.29574687,2342460.23947439
2424585.35994151,2343138.01026
2424153.38951036,2342609.80001879
2424298.1163244,2342703.64008413
2424422.24277844,2342396.36019327
2424717.84963788,2341905.59047731
2424887.12030883,2341968.79980156
2424181.87187843,2342147.44960848
2424059.1570789,2342300.52956698
2424354.79093482,2341809.77037029
2424381.56855753,2341532.44994888
2424547.19100653,2341996.56952257
2424787.83852435,2342214.63025627
2424836.64383308,2342184.22963804
2510903.57254537,2368605.11965034
2510952.21260443,2368574.22044097
2511000.88421348,2368574.15972212
2511000.9743091,2368635.82946072
2477215.03290033,2433018.11980674
2476254.5932038,2434402.68988292
2475225.12611872,2434122.27009175
2477312.54577727,2433234.17038709
2477262.99658409,2433419.00001257
2475350.04334482,2433351.95950759
2475468.90274225,2434647.04974853
2494708.0093514,2423983.98004337
2501835.22404088,2413626.97962286
2500636.11183502,2412332.32053337
2500391.48670872,2413103.07002026
2502617.99610984,2412825.20018767
2487604.39956846,2406496.34030947
2479263.96739889,2397970.54944999
2478836.14063991,2402964.10030439
2487367.09249411,2417964.57017831
2486777.48188988,2419258.47052007
2449154.23029527,2372990.07957608
2449081.17105614,2372989.63969253
2449701.85066864,2375059.35015195
2449827.90020428,2374350.90014813
2449729.36661827,2374535.32039514
2449753.35301566,2374597.12952321
2449826.60282908,2374566.74056003
2449754.46663251,2374412.12984828
2449655.55881893,2374658.21051411
2449714.12136412,2373024.30950842
2450083.07264512,2372409.82002866
2514371.51283897,2418177.56970061
2514739.07642613,2418361.91013237
2515619.80277481,2417990.36950346
2515472.72591416,2417898.15009715
2515791.40789737,2418113.36044498
2514958.65854189,2417929.92036209
2514933.36007229,2417467.52992789
2515988.39307219,2418698.74050784
2514272.74285674,2417684.47963302
2519967.97895917,2413911.70029678
2519943.94634632,2414096.72971035
2519650.36874008,2414128.25010537
2516202.67064448,2415553.77011612
2516275.37581962,2415183.6804247
2516763.87850362,2414689.44965876
2516398.90189014,2415769.1902545
2516277.17920985,2416108.54945403
2516227.86358876,2415923.66985486
2516422.70702358,2415430.02002526
2517501.33945727,2416260.23054253
2519534.90320148,2417088.13006476
2519706.12180611,2417026.06996268
2519461.25221437,2416995.81004366
2517962.44994551,2414409.50022335
2518206.97088662,2414316.48979475
2518231.57857003,2414378.08994319
2518086.14032635,2415025.81954052
2518894.11615287,2415178.19032948
2518478.26891438,2415271.59963762
2518503.22140257,2415487.34976506
2518942.99887842,2415147.24947435
2518038.19211473,2415488.36045592
2516713.5773353,2414011.29960828
2517161.94300054,2417864.04028384
2517381.50627758,2417493.64013296
2520849.14760481,2414002.04047061
2520849.6074645,2414187.02041973
2517619.33197527,2414163.60030375
2518599.48015143,2414747.24013164
2518477.37720053,2414870.82035204
2518839.21579999,2412526.98051485
2519401.80318062,2412464.04028571
2518566.33418419,2410831.96006572
2515422.98192979,2417466.63973431
2515447.22893078,2417343.28048001
2515422.06638968,2416973.38028397
2515129.10292712,2417405.51971349
2516990.75100197,2417956.87953918
2517014.6101082,2417648.54046204
2518970.68182796,2416565.32996697
2518406.47187158,2416011.65945942
2519677.43670301,2415238.05047356
2520528.23586508,2412862.13990945
2520503.91721507,2412923.86003768
2520577.93123949,2413170.32001069
2517276.96644113,2402418.06986469
2517229.11208766,2402911.46008877
2517204.03838873,2402603.20016707
2512518.650538,2390710.59014769
2508352.05107346,2397005.47017271
2508327.68928169,2397067.15983417
2511661.11330881,2388245.2496765
2511587.75840249,2388122.01959038
2511887.50866682,2393054.75039985
2511814.23905143,2393024.01986691
2511670.40176557,2394904.95968883
2511572.79391775,2394935.93045021
2511692.06092019,2392931.69961483
2511646.1222741,2394997.49021068
2511621.66216089,2394966.69014155
2511646.07057425,2394966.65953519
2512543.24029178,2390833.88958483
2511768.1477619,2394966.47985743
2508082.16338834,2395710.80952962
2215347.68197532,2433440.59993809
2514509.21186795,2427025.09028192
2515244.03367196,2426777.15987123
2515422.8597723,2417404.98042252
2515742.27371431,2418020.96977312
2514934.89646464,2418330.730333
2514468.64630542,2417714.96994378
2514933.51586147,2417560.00948625
2514689.25074528,2417868.73025205
2505395.0178805,2431844.99982507
2427693.5678172,2342888.05959133
2427766.36352746,2342888.69003711
2428030.06098659,2343261.0602073
2517073.3488036,2422457.70025837
2517097.9717804,2422519.29973405
2517171.89715432,2422734.94949909
2517073.92188124,2422735.15043603
2517367.81038214,2422703.72005549
2517269.69980805,2422642.25957851
2517392.23583157,2422672.8397206
2517416.66992185,2422641.96040291
2517122.60395796,2422580.91020463
2517220.64067224,2422611.53945749
2517098.23176017,2422642.62053836
2517221.02008986,2422796.50950874
2539270.32317083,2402374.65034444
2539441.66767256,2402435.50984832
2539393.3697315,2402559.05983531
2539466.54248519,2402527.87968373
2539101.13141078,2402776.24990231
2539126.29148225,2402930.28050908
2539150.29080445,2402837.68039658
2539100.1238395,2402560.42956709
2538978.07933091,2402591.8296568
2538978.50982583,2402684.33012882
2539149.85846722,2402745.18997851
2539124.85126083,2402621.9798325
2539320.48592276,2402651.90039773
2539369.66380536,2402713.32955167
2539246.46226791,2402498.09043459
2539272.78076499,2402898.77039513
2539296.92298305,2402836.99036575
2496322.35151377,2430057.92957763
2496543.04828265,2429965.53974678
2496592.06560683,2429996.38983488
2496592.0619291,2430027.21989492
2496837.21892112,2430058.1402581
2498334.4939811,2421519.20979793
2498530.22869692,2422690.72979619
2498505.73608641,2422659.89021651
2499142.46392133,2424386.37025776
2499093.29590933,2425804.44998161
2498088.6527027,2425526.83020547
2497672.31006974,2424663.54039033
2497867.98676476,2425989.20009102
2496446.36233462,2426697.76007943
2497083.03948717,2428208.57004452
2497254.04699686,2429965.80994953
2497156.14385104,2429503.36045847
2497671.24217973,2428547.85953192
2495831.00094534,2432061.48984781
2496002.55292851,2432308.1897657
2495659.14944861,2432431.32986112
2502161.44253873,2445225.26965529
2500884.17717344,2444824.76947122
2502235.76435474,2447598.85964987
2498796.63132545,2444023.24048224
2498649.45617036,2442913.46980361
2449837.72306917,2372716.69964504
2451305.76375601,2371522.82995452
2451668.99605601,2371864.1300752
2451865.56430113,2371556.91021112
2451816.51041044,2371618.30034278
2450934.75704723,2372507.37946322
2450741.41737125,2372259.56044308
2450910.58678045,2372476.39969707
2450934.57577634,2372538.21046417
2450738.86923424,2372691.24000189
2450836.6325928,2372630.14020279
2450371.77908217,2372997.40979548
