Hillshading270_40,HA_All_rivers_normalised,Thorium_mosaic_GWR2,Max_temp_smooth
0.895922183990479,0.778405249118805,4.08257246017456,26.5332336425781
0.873998165130615,0.778983771800995,4.79117107391357,26.5362567901611
0.888923943042755,0.779380023479462,4.94747829437256,26.5354137420654
0.874657392501831,0.779887914657593,4.8103609085083,26.5347518920898
0.878305971622467,0.779257953166962,4.28007936477661,26.5322360992432
0.924031734466553,0.778530955314636,4.50088596343994,26.5248336791992
0.908999025821686,0.77883642911911,4.89339542388916,26.531759262085
0.845927596092224,0.780644655227661,5.33483743667603,26.5395183563232
0.824529886245728,0.778687298297882,3.56019902229309,26.5253887176514
0.913010954856873,0.775391399860382,3.90214824676514,26.4797039031982
0.94405609369278,0.77457195520401,4.04058694839478,26.4668312072754
0.956245064735413,0.773708462715149,4.17628908157349,26.4527072906494
0.894031405448914,0.775635123252869,4.07590436935425,26.4676284790039
0.975001752376556,0.775764048099518,3.52979826927185,26.4584865570068
0.995712459087372,0.773823738098145,3.30141091346741,26.5045852661133
0.968187391757965,0.773086905479431,3.73336720466614,26.5269775390625
0.959311246871948,0.771510601043701,3.99414491653442,26.5668182373047
0.91864937543869,0.772933959960938,4.02027034759521,26.533073425293
0.912693679332733,0.77152144908905,4.1808066368103,26.5675659179688
0.904651582241058,0.77187043428421,4.22626447677612,26.5670852661133
0.932164967060089,0.771830081939697,4.05480766296387,26.5619239807129
0.9474778175354,0.772324025630951,3.93233036994934,26.5581970214844
0.9474778175354,0.772324025630951,3.93233036994934,26.5581970214844
1.19556355476379,0.798863172531128,1.90067613124847,26.5596981048584
1.19556355476379,0.798863172531128,1.90067613124847,26.5596981048584
1.20527911186218,0.797388136386871,1.85831344127655,26.5588989257813
1.25763833522797,0.791786015033722,1.72231900691986,26.5561103820801
1.250603556633,0.787067890167236,1.44162309169769,26.5498485565186
1.250603556633,0.787067890167236,1.44162309169769,26.5498485565186
1.02216100692749,0.772906482219696,1.06683945655823,26.5352916717529
1.20230519771576,0.775134682655334,1.11402666568756,26.5372219085693
1.11708390712738,0.772348463535309,0.942009925842285,26.5309906005859
1.09767127037048,0.773039162158966,0.943997085094452,26.5289859771729
1.17051804065704,0.770457684993744,1.01125299930573,26.5221271514893
0.980473756790161,0.776725769042969,0.982617318630219,26.5279598236084
0.864072322845459,0.779636025428772,0.988086581230164,26.5236415863037
0.892788350582123,0.780355930328369,1.22275650501251,26.5162734985352
0.975919842720032,0.79489654302597,1.35594606399536,26.5381412506104
0.823974311351776,0.785675406455994,1.57728862762451,26.5079135894775
0.786369264125824,0.779384076595306,1.75966441631317,26.4812717437744
0.641194343566895,0.781002223491669,1.72736465930939,26.4668140411377
0.662266492843628,0.786537826061249,1.40463852882385,26.4661560058594
0.78150463104248,0.783850610256195,1.30879998207092,26.4607276916504
0.835106790065765,0.777492523193359,1.36848771572113,26.4591007232666
0.986965119838715,0.784540951251984,1.30013298988342,26.4918079376221
0.748618364334106,0.771944344043732,1.47454750537872,26.5776996612549
0.88278591632843,0.758816599845886,1.49312889575958,26.6788940429688
0.981083810329437,0.759247004985809,1.4595547914505,26.7614555358887
1.17154550552368,0.761576175689697,1.60969710350037,26.8491191864014
0.974457204341888,0.645487368106842,1.47977089881897,26.3423137664795
0.574022352695465,0.720771014690399,1.4356963634491,26.4703311920166
1.04384696483612,0.713051319122314,1.22611701488495,26.5812301635742
0.98485279083252,0.727765440940857,1.30690717697144,26.7596645355225
0.355861097574234,0.759423911571503,1.43222606182098,27.024845123291
0.355861097574234,0.759423911571503,1.43222606182098,27.024845123291
0.511397778987885,0.773486912250519,1.52309858798981,27.1701469421387
1.29719865322113,0.719880223274231,2.26423335075378,26.1953449249268
1.37915945053101,0.678432583808899,1.89687716960907,26.109504699707
1.32816362380981,0.636743724346161,1.75840222835541,25.9869155883789
1.23204576969147,0.597934126853943,1.60534954071045,25.8737831115723
1.11008763313293,0.572196364402771,1.42743420600891,25.7674388885498
1.11008763313293,0.572196364402771,1.42743420600891,25.7674388885498
1.14153230190277,0.798619031906128,4.08895826339722,27.416576385498
1.1233628988266,0.800653755664825,4.29022169113159,27.23362159729
0.989628791809082,0.803312659263611,4.51995229721069,27.0224475860596
0.875515818595886,0.798039972782135,4.62969541549683,27.4155521392822
0.875515818595886,0.798039972782135,4.62969541549683,27.4155521392822
0.85649836063385,0.799321591854095,4.62186861038208,27.2999019622803
0.85649836063385,0.799321591854095,4.62186861038208,27.2999019622803
1.03783857822418,0.799412906169891,4.44143486022949,27.2738590240479
1.1233628988266,0.800653755664825,4.29022169113159,27.23362159729
1.04915153980255,0.802782356739044,4.32096815109253,27.1025981903076
1.04915153980255,0.802782356739044,4.32096815109253,27.1025981903076
0.952718913555145,0.804854869842529,4.36785411834717,26.9731941223145
0.893150150775909,0.806248486042023,4.43350601196289,26.8771343231201
0.990536272525787,0.807035982608795,3.91731810569763,26.9043445587158
1.06621611118317,0.804894924163818,3.8193187713623,27.0479259490967
1.06621611118317,0.804894924163818,3.8193187713623,27.0479259490967
0.108680322766304,0.776813745498657,5.9692530632019,27.3655376434326
0.388138502836227,0.741103529930115,6.82439088821411,27.5709171295166
1.57079637050629,0.688249886035919,6.87107038497925,27.6210136413574
1.57079637050629,0.730892777442932,6.48066091537476,27.3895778656006
0.703635692596436,0.736175715923309,6.90512800216675,27.5978183746338
1.53251361846924,0.764875471591949,6.08937931060791,27.3050632476807
1.2120224237442,0.782969176769257,5.75101470947266,27.2635631561279
1.23302972316742,0.791118681430817,5.39954519271851,27.2287693023682
0.860421299934387,0.798389911651611,8.71430110931396,27.7420101165771
0.738655865192413,0.793604254722595,8.58314418792725,27.7806358337402
0.369614511728287,0.78356409072876,8.91119384765625,27.8808517456055
0.381434291601181,0.779810726642609,8.40293788909912,27.9186267852783
0.573845028877258,0.776171147823334,8.39241504669189,27.9795112609863
0.409172415733337,0.734016597270966,7.91738033294678,28.4568042755127
1.21921515464783,0.679048717021942,7.60585260391235,28.9019813537598
0.892084717750549,0.690691709518433,3.3807213306427,26.2290420532227
1.57079637050629,0.804023206233978,3.45109248161316,26.2720165252686
1.57079637050629,0.824499189853668,2.71079707145691,26.1867809295654
1.01825284957886,0.830139398574829,3.99747514724731,26.6276702880859
0.693815290927887,0.828020691871643,4.05395317077637,26.6842575073242
1.18086707592011,0.824582934379578,4.37863969802856,26.7005176544189
0.731789827346802,0.82880425453186,4.05989789962769,26.6332378387451
1.50643837451935,0.85275936126709,3.11330318450928,27.3080425262451
1.37963247299194,0.841980159282684,2.7877299785614,26.857006072998
1.16052305698395,0.840842366218567,2.80547761917114,26.7722244262695
1.19310796260834,0.807346880435944,3.671879529953,26.5857620239258
1.0920797586441,0.817879915237427,3.6011016368866,26.5645198822021
1.13970613479614,0.817618429660797,3.3097825050354,26.5452728271484
1.35410368442535,0.816677391529083,2.9092538356781,26.4921283721924
1.39130461215973,0.820338368415833,2.88000249862671,26.4816112518311
1.26752114295959,0.828400909900665,1.90477502346039,26.2737312316895
0.945224583148956,0.830933749675751,1.95708084106445,26.2556972503662
0.927033007144928,0.630529224872589,2.03070163726807,25.6505393981934
0.789970099925995,0.813568353652954,3.98878169059753,26.5086727142334
0.69416481256485,0.810326218605042,4.06498622894287,26.4731426239014
0.637512683868408,0.766728639602661,4.12204170227051,27.5966930389404
1.23789274692535,0.749184966087341,5.01998615264893,27.2941856384277
0.929075598716736,0.683359801769257,3.58620643615723,25.985481262207
0.831313192844391,0.745913624763489,2.44214630126953,26.1742095947266
0.881770312786102,0.75346428155899,4.08033514022827,26.2354202270508
1.32762968540192,0.776049196720123,0.820054948329926,25.9355220794678
1.36012423038483,0.762060403823853,0.834377229213715,26.0820140838623
1.36012423038483,0.762060403823853,0.834377229213715,26.0820140838623
1.32331442832947,0.748093247413635,0.813542902469635,26.1760768890381
0.174516513943672,0.835223913192749,6.65719175338745,25.6802272796631
0.174516513943672,0.835223913192749,6.65719175338745,25.6802272796631
0.503385901451111,0.789569973945618,5.53673887252808,26.3249092102051
0.891256988048553,0.820013284683228,6.00343418121338,26.3828411102295
0.77003014087677,0.804292559623718,4.95155715942383,26.8042736053467
0.77003014087677,0.804292559623718,4.95155715942383,26.8042736053467
0.707856714725494,0.796676158905029,4.23217964172363,26.9095287322998
1.02367901802063,0.391997367143631,1.26230216026306,24.8313694000244
1.03013372421265,0.610710620880127,0.791774928569794,25.3873100280762
0.86195582151413,0.582446455955505,1.25618934631348,25.354793548584
0.880515456199646,0.585763812065125,1.61230659484863,25.1289710998535
0.867396354675293,0.545100808143616,0.984736323356628,25.2788982391357
0.846891760826111,0.719463646411896,0.833438992500305,26.1134548187256
0.859138071537018,0.719000637531281,0.818814992904663,26.1145648956299
0.843388676643372,0.723304092884064,0.41180294752121,26.1921691894531
0.833988428115845,0.723844110965729,0.402351051568985,26.1996459960938
0.842345356941223,0.723532199859619,0.46946918964386,26.2048187255859
0.85277384519577,0.723603785037994,0.580913662910461,26.2124080657959
0.873143255710602,0.729659616947174,-0.00141692615579814,26.2819042205811
0.88119500875473,0.723259687423706,0.605616569519043,26.2767543792725
0.893198549747467,0.721995949745178,0.619258344173431,26.3019924163818
1.23127377033234,0.618210196495056,1.422816157341,26.5548839569092
1.17488896846771,0.702377200126648,0.546781241893768,26.1176643371582
0.823125541210175,0.684919953346252,-0.229420036077499,25.5927543640137
1.14340913295746,0.750447452068329,1.68525683879852,27.4195499420166
0.479036867618561,0.790652751922607,3.57808470726013,26.996072769165
0.610900223255157,0.802948951721191,5.28382968902588,26.8191871643066
0.821076452732086,0.828849136829376,9.75528240203857,26.3926105499268
1.07955193519592,0.8285893201828,9.99799919128418,26.3929042816162
0.673509240150452,0.70799857378006,2.82654213905334,26.0835208892822
0.577153146266937,0.760709464550018,2.76707553863525,26.2608489990234
1.36502516269684,0.835149705410004,1.21867907047272,26.2907600402832
1.41034388542175,0.841525137424469,1.64574444293976,26.2599792480469
1.20046603679657,0.833018183708191,1.84412908554077,26.194730758667
1.0377037525177,0.815049231052399,1.23629534244537,26.2417850494385
1.0377037525177,0.815049231052399,1.23629534244537,26.2417850494385
1.07996451854706,0.800279796123505,1.23283100128174,26.2065372467041
1.28880608081818,0.824704349040985,10.4054679870605,25.6789817810059
1.25308752059937,0.817488312721252,8.71236324310303,25.8266696929932
1.21600019931793,0.819793462753296,7.61434078216553,25.7785186767578
0.974075853824615,0.75783234834671,1.8684948682785,26.8175506591797
0.605798065662384,0.771938681602478,1.06038701534271,27.1550102233887
0.420667260885239,0.811623692512512,2.33520793914795,27.1866302490234
0.999677062034607,0.81091183423996,1.72659862041473,27.233715057373
1.35534083843231,0.824371457099915,2.33117699623108,26.8830127716064
1.51527047157288,0.827248990535736,2.94566988945007,26.7938594818115
0.753881514072418,0.699811220169067,1.31897735595703,27.1666851043701
0.658257663249969,0.837794601917267,9.43174266815186,25.7230567932129
1.57079637050629,0.755771458148956,9.44452857971191,27.0258045196533
1.08138680458069,0.7457355260849,8.33188247680664,27.2133846282959
0.981652796268463,0.710413336753845,8.9537467956543,27.7091369628906
0.372026711702347,0.744309604167938,9.24619770050049,27.4280052185059
0.756945431232452,0.683292388916016,2.69871735572815,28.3034553527832
0.703211486339569,0.737729549407959,2.80436086654663,27.0013294219971
1.21828043460846,0.833966672420502,4.23495578765869,25.316556930542
0.871489882469177,0.603001773357391,2.74481296539307,26.1346073150635
0.82171893119812,0.880701780319214,6.39620208740234,24.1858005523682
1.2134028673172,0.786811649799347,6.11730289459229,24.9764785766602
0.52743935585022,0.813451945781708,4.19258308410645,25.7295532226563
0.861941516399384,0.817533135414124,4.65454721450806,25.7105121612549
1.36018443107605,0.779454410076141,2.00590038299561,26.1378002166748
1.36018443107605,0.779454410076141,2.00590038299561,26.1378002166748
1.54996359348297,0.819959878921509,2.03955078125,25.3998260498047
1.09325361251831,0.81445300579071,1.21880948543549,25.5475196838379
1.06223464012146,0.804146766662598,1.15591478347778,26.6784019470215
0.650308668613434,0.741560935974121,2.77337670326233,26.980842590332
1.09759223461151,0.790587365627289,1.02957451343536,26.1757736206055
0.55085289478302,0.753857731819153,0.749495565891266,26.2290325164795
0.540277659893036,0.800845861434937,3.281245470047,26.3437690734863
1.38746893405914,0.96345466375351,7.91006708145142,23.7427310943604
0.751464605331421,0.963557600975037,6.96602201461792,23.6092967987061
1.54096078872681,0.959555983543396,7.49647998809814,23.6129779815674
1.0330582857132,0.965927362442017,7.82647037506104,23.7570457458496
0.381410717964172,0.96301257610321,7.28361701965332,24.0176334381104
1.57079637050629,0.954175651073456,8.40968799591064,24.0991859436035
1.57079637050629,0.957404136657715,7.92121458053589,23.8868522644043
1.57079637050629,0.951277136802673,8.79711818695068,24.4792804718018
1.57079637050629,0.949781954288483,8.74381446838379,24.7040691375732
1.57079637050629,0.959669530391693,7.47541570663452,23.8495979309082
1.57079637050629,0.964171946048737,7.64265394210815,23.6150741577148
1.10522031784058,0.96833211183548,6.65303325653076,23.6530284881592
0.150861397385597,0.965243637561798,7.15954065322876,23.7194004058838
1.57079637050629,0.951459884643555,7.62091732025146,24.5961246490479
0.295528590679169,0.944462835788727,8.76814746856689,25.8160953521729
1.57079637050629,0.947347342967987,7.19462585449219,25.0179996490479
1.53528332710266,0.95296448469162,6.61963796615601,24.4641189575195
1.08941781520844,0.940403759479523,7.8596830368042,25.8274250030518
0.796049416065216,0.950591921806335,6.39774322509766,25.0514087677002
0.221699103713036,0.963169813156128,7.83733415603638,23.7603988647461
1.28283727169037,0.96087920665741,7.84349250793457,23.8822154998779
1.29573667049408,0.950023472309113,7.09298515319824,24.7543087005615
0.406547427177429,0.950333118438721,6.74547910690308,24.6861019134521
0.771799325942993,0.937109231948853,7.46038627624512,26.2554035186768
0.751024842262268,0.949309170246124,8.24004173278809,24.4405670166016
0.340179085731506,0.936471343040466,7.84111785888672,26.1967754364014
0.467622071504593,0.922085225582123,7.78506231307983,26.3933601379395
1.12097275257111,0.920922696590424,7.99602270126343,26.3855667114258
0.596347093582153,0.92395031452179,7.73787593841553,26.4136199951172
1.51872479915619,0.922771334648132,7.99254179000854,26.3948726654053
1.57079637050629,0.931838512420654,8.14381217956543,26.3999404907227
1.57079637050629,0.935517966747284,8.77747821807861,26.3247337341309
1.57079637050629,0.93925416469574,9.14932537078857,26.1557807922363
1.45903182029724,0.942540168762207,8.99978637695313,26.1710910797119
1.26759314537048,0.940991222858429,9.96878623962402,26.1845569610596
0.74215292930603,0.953270256519318,9.51694583892822,26.0506458282471
1.19092381000519,0.944698572158813,8.75309085845947,26.2001476287842
1.43053162097931,0.942482471466064,9.11621284484863,26.2163181304932
1.57079637050629,0.934841394424438,9.14456748962402,26.3681507110596
1.29737138748169,0.938949465751648,8.72039127349854,26.2971534729004
0.520629405975342,0.945599138736725,9.10689353942871,26.1883773803711
1.29047691822052,0.941802084445953,9.76300525665283,26.1824436187744
0.278690218925476,0.948545515537262,10.3600196838379,26.1028213500977
1.02608072757721,0.93708199262619,9.03630542755127,26.3186511993408
0.730031251907349,0.936208605766296,8.43479537963867,26.3173503875732
0.374278396368027,0.918700039386749,11.4012079238892,26.5293369293213
1.57079637050629,0.917557775974274,8.99943256378174,26.6259498596191
1.57079637050629,0.923765182495117,8.72459602355957,26.4293518066406
0.771830916404724,0.935539126396179,11.287522315979,26.3001899719238
1.50342607498169,0.928363919258118,9.95814514160156,26.2669448852539
0.675856530666351,0.943226754665375,10.1475410461426,26.1231994628906
1.4889988899231,0.930084645748138,9.94922924041748,26.2044143676758
1.46106600761414,0.926949262619019,10.9165697097778,26.3418312072754
0.605797171592712,0.911874830722809,7.96170139312744,26.7675285339355
1.25672578811646,0.911566376686096,8.57785034179688,26.7287578582764
0.999173045158386,0.920114696025848,9.53052139282227,26.5127239227295
0.944485306739807,0.934021353721619,8.90590190887451,25.4543876647949
1.20934128761292,0.939545333385468,9.29653453826904,26.153736114502
0.743609845638275,0.934680938720703,8.57526302337646,26.2131118774414
1.2110378742218,0.938940584659576,9.0960693359375,26.1918029785156
0.984142065048218,0.948186576366425,8.6063928604126,24.1137008666992
1.08825588226318,0.939719974994659,8.60143661499023,24.8863430023193
0.70810204744339,0.937705814838409,8.59548568725586,25.1224555969238
0.922191917896271,0.932688415050507,9.24282073974609,25.9914722442627
0.710901618003845,0.916523396968842,10.35325050354,26.4066848754883
0.872638404369354,0.910272181034088,11.1156616210938,26.4038047790527
0.797509431838989,0.923711180686951,11.820592880249,26.4168243408203
1.00108993053436,0.91178297996521,12.2166395187378,26.3423767089844
0.754458844661713,0.909667313098907,10.8224048614502,26.3435173034668
1.57079637050629,0.9172243475914,11.3205537796021,26.487096786499
0.97643381357193,0.934106290340424,8.05154705047607,26.1830749511719
1.57079637050629,0.933289289474487,9.67402267456055,26.1935443878174
1.32751250267029,0.935720145702362,9.82589054107666,26.2257251739502
1.00578439235687,0.926502823829651,10.5309791564941,26.2921295166016
0.655242562294006,0.928124785423279,9.79716682434082,26.3497581481934
0.973498940467834,0.917409777641296,10.1468772888184,26.316801071167
1.57079637050629,0.916319847106934,9.76391696929932,26.3211860656738
1.57079637050629,0.918354213237762,9.14214038848877,26.2913646697998
1.19313502311707,0.933689057826996,9.7893533706665,26.2306270599365
0.675591707229614,0.922996938228607,10.3844022750854,26.2243270874023
1.57079637050629,0.922134637832642,10.4248418807983,26.2812614440918
0.764032542705536,0.910743474960327,11.6911735534668,26.5119247436523
0.932987928390503,0.91201514005661,11.3420381546021,26.4390163421631
0.567018032073975,0.903524219989777,11.7368173599243,26.7967643737793
0.57496565580368,0.907214999198914,11.6171140670776,26.5433559417725
0.289467036724091,0.903954207897186,11.5414056777954,26.5835475921631
0.5316002368927,0.904284477233887,11.8317623138428,26.7624950408936
0.61906361579895,0.902069449424744,11.0345048904419,26.6697750091553
0.447843730449677,0.902748763561249,11.323016166687,26.5963153839111
1.57079637050629,0.914409160614014,11.016393661499,26.5201969146729
0.83119148015976,0.730779051780701,2.25038313865662,25.7691822052002
0.659537315368652,0.831728875637054,1.81152081489563,25.7272987365723
1.57079637050629,0.889651298522949,9.14313507080078,28.769079208374
0.932492733001709,0.630234122276306,7.55172634124756,29.7533149719238
1.08348166942596,0.81436151266098,6.24252843856812,26.8813724517822
1.48595082759857,0.810492992401123,7.46803617477417,26.4385623931885
1.19424057006836,0.615186035633087,3.6732804775238,26.2397441864014
1.57079637050629,0.670116066932678,3.39210820198059,26.3731269836426
0.660969257354736,0.786241292953491,5.42542171478271,26.5579261779785
1.22718548774719,0.653855264186859,1.85174906253815,26.3470935821533
1.11137878894806,0.708120167255402,3.88957190513611,26.484016418457
1.56698429584503,0.84004133939743,10.7832517623901,27.0321216583252
1.57079637050629,0.928596913814545,12.2718648910522,26.316312789917
1.42246603965759,0.932791948318481,8.90819549560547,26.0820350646973
0.542805969715118,0.932423651218414,9.3995418548584,26.099796295166
0.885539293289185,0.922874867916107,10.1153039932251,26.225004196167
0.549663901329041,0.925715625286102,9.16938495635986,26.1981658935547
0.653088271617889,0.924927115440369,9.0026798248291,26.2105922698975
0.694070637226105,0.920960247516632,12.6575317382813,26.1890907287598
1.44984531402588,0.923188269138336,11.0486507415771,26.1381969451904
0.971178948879242,0.925562381744385,11.8249988555908,26.1030921936035
0.997254967689514,0.923749446868896,9.77720069885254,26.2082080841064
1.57079637050629,0.917120456695557,9.97289657592773,26.3645782470703
1.06069338321686,0.917622745037079,10.034761428833,26.4308910369873
0.348847985267639,0.923800110816956,13.6025457382202,26.2535705566406
1.57079637050629,0.916341722011566,12.6378831863403,26.3390941619873
1.32227766513824,0.916407525539398,13.3980293273926,26.3393859863281
0.425210952758789,0.927034139633179,11.6296815872192,26.114107131958
0.161257684230804,0.930192053318024,10.8178434371948,26.0502471923828
1.26323688030243,0.923845708370209,9.98706817626953,26.2166538238525
1.57079637050629,0.921585917472839,9.95962810516357,26.3166122436523
0.856196224689484,0.921651840209961,9.47846412658691,26.3144302368164
0.875194668769836,0.927335321903229,10.9759407043457,26.1596431732178
0.886645793914795,0.931759357452393,11.4844627380371,26.0969314575195
0.594909906387329,0.933389842510223,13.4416828155518,26.1590309143066
1.10360538959503,0.941400706768036,12.9835948944092,26.1116714477539
0.0147371729835868,0.917470574378967,12.6480474472046,26.3481254577637
1.05691623687744,0.922303080558777,11.269570350647,26.3916282653809
0.83458024263382,0.920530021190643,9.47795486450195,26.4151096343994
1.01549530029297,0.925370633602142,11.7797269821167,26.3734550476074
1.12656736373901,0.930541753768921,13.8908882141113,26.3149185180664
0.997338533401489,0.937580585479736,13.1409158706665,26.2501029968262
0.386036396026611,0.939280331134796,12.7584085464478,26.2274303436279
0.11534308642149,0.938858807086945,12.2445316314697,26.2015018463135
0.34320804476738,0.931582033634186,11.9952182769775,25.8668994903564
1.57079637050629,0.924962937831879,11.3867797851563,25.9029750823975
0.586971640586853,0.928144097328186,12.0785417556763,26.3546905517578
0.498668521642685,0.92939156293869,12.9811792373657,26.329439163208
1.28834760189056,0.928829550743103,11.571662902832,26.2734241485596
0.10395186394453,0.943132638931274,11.51735496521,26.0686473846436
0.722926616668701,0.932193458080292,12.0405054092407,26.3028755187988
1.06153917312622,0.934739291667938,12.1015853881836,26.2839736938477
1.3290923833847,0.935722887516022,12.0238466262817,26.2910137176514
0.768854439258575,0.928993284702301,11.8891925811768,26.1515560150146
0.713020026683807,0.923349738121033,12.509220123291,26.2221736907959
0.393817007541656,0.930790960788727,9.94326114654541,26.1511878967285
1.22400772571564,0.940388262271881,11.6569995880127,26.1237678527832
0.882526338100433,0.93270355463028,12.8106575012207,26.1288909912109
0.197299733757973,0.922590672969818,11.3588972091675,26.3875370025635
1.10589039325714,0.914674162864685,12.4468727111816,26.2840480804443
0.144537642598152,0.920487105846405,14.1432752609253,26.3574695587158
0.441598802804947,0.943935215473175,12.8408555984497,26.136604309082
1.47570383548737,0.934622287750244,9.32723903656006,26.0398597717285
1.57079637050629,0.930854439735413,7.92868852615356,26.0948333740234
1.41861486434937,0.935948431491852,10.7835302352905,26.0314331054688
1.32950043678284,0.923627853393555,11.864185333252,26.4113731384277
0.187776938080788,0.926551818847656,13.4343852996826,26.3851356506348
0.296929955482483,0.924714803695679,11.7475328445435,26.4302234649658
1.39743208885193,0.918486177921295,11.6741333007813,26.3946743011475
1.57079637050629,0.918939650058746,11.6385307312012,26.3158912658691
0.604935646057129,0.939844131469727,10.1111154556274,26.3160133361816
0.185411468148232,0.909294545650482,9.28792858123779,26.435676574707
1.57079637050629,0.903563380241394,10.4355754852295,26.5705070495605
1.57079637050629,0.895666062831879,11.5293684005737,26.7825222015381
0.603639483451843,0.936509191989899,10.3855333328247,25.5811901092529
1.52578365802765,0.933172285556793,9.92326641082764,25.9466133117676
1.57079637050629,0.929054617881775,8.92050266265869,26.2343807220459
1.57079637050629,0.931275010108948,9.66930294036865,25.9536323547363
0.392990082502365,0.935742735862732,9.87605285644531,25.8339595794678
0.365966498851776,0.93575245141983,9.48703098297119,25.9479866027832
0.864181816577911,0.940128564834595,9.09618377685547,26.0856094360352
1.20292329788208,0.940146386623383,7.99288320541382,25.9079189300537
1.57079637050629,0.940551698207855,9.56095027923584,26.0878887176514
0.344890177249908,0.943619012832642,9.56158542633057,25.8274040222168
1.57079637050629,0.931819438934326,8.9822940826416,26.3916797637939
1.47918820381165,0.929050624370575,10.5232391357422,26.4413089752197
0.178455635905266,0.939363420009613,9.90674781799316,26.5486354827881
0.277285993099213,0.932962894439697,11.3790512084961,26.5249423980713
0.51742959022522,0.921073794364929,10.0026025772095,26.4534225463867
0.47901463508606,0.920077383518219,10.4389953613281,26.4431095123291
0.540957689285278,0.929637014865875,11.8159465789795,26.5207595825195
0.489284664392471,0.933816194534302,10.4781885147095,26.4265975952148
0.701375484466553,0.932641923427582,8.49126052856445,26.4306831359863
0.733751714229584,0.933501482009888,8.2849817276001,26.4185657501221
1.13596820831299,0.935082852840424,8.54842853546143,26.3641681671143
0.364194631576538,0.927710771560669,7.44483327865601,26.4268798828125
0.534397006034851,0.91897177696228,9.76391124725342,26.4658870697021
1.43055140972137,0.913227498531342,11.0369262695313,26.4821224212646
1.02545833587646,0.942813873291016,8.68249320983887,26.1337070465088
1.57079637050629,0.936469554901123,9.77606201171875,26.2858943939209
1.57079637050629,0.935523748397827,8.24837970733643,26.2966079711914
1.57079637050629,0.930583953857422,10.1060581207275,26.2065868377686
1.25530052185059,0.944129467010498,8.28189563751221,24.5261783599854
1.06951141357422,0.942329943180084,8.20634174346924,24.796215057373
0.627525806427002,0.940076291561127,8.96146869659424,26.1635818481445
1.57079637050629,0.938066959381104,9.5975341796875,26.2325763702393
0.865040957927704,0.947566747665405,7.49620866775513,26.340784072876
0.60839319229126,0.947528421878815,7.97431182861328,26.3093681335449
1.0448499917984,0.94023859500885,9.03302764892578,26.2948474884033
1.4168074131012,0.932478904724121,7.5641942024231,26.2972602844238
0.974442064762115,0.94302499294281,7.59710454940796,26.1950588226318
1.57079637050629,0.9362713098526,6.45780181884766,26.3131866455078
1.57079637050629,0.938292384147644,8.46047019958496,26.2916164398193
1.38739490509033,0.94189316034317,10.3002548217773,26.0691967010498
1.53829860687256,0.935263991355896,9.24759674072266,26.3551063537598
1.5703558921814,0.931464314460754,9.17798233032227,26.4018993377686
1.36876440048218,0.929194033145905,9.25597667694092,26.425350189209
0.35077291727066,0.931112706661224,9.11602115631104,26.4206123352051
0.702549993991852,0.930209159851074,9.15824604034424,26.4346866607666
0.643900990486145,0.914343655109406,9.79270172119141,26.4880638122559
0.978006660938263,0.908200621604919,10.463360786438,26.4643249511719
1.57079637050629,0.906320691108704,10.734281539917,26.4437656402588
1.57079637050629,0.911010563373566,11.7062206268311,26.4219226837158
1.57079637050629,0.918256163597107,11.1411533355713,26.4285125732422
1.57079637050629,0.924205005168915,11.4763460159302,26.4061584472656
0.43660694360733,0.936137437820435,10.3486127853394,26.2223281860352
1.49900853633881,0.937240183353424,9.19587326049805,26.1927547454834
1.57079637050629,0.935383856296539,8.80589389801025,26.2246170043945
1.57079637050629,0.937874972820282,9.44179248809814,26.2095317840576
1.06785976886749,0.94317090511322,8.80979919433594,24.6206970214844
1.57079637050629,0.940518736839294,8.44167518615723,24.9066333770752
1.57079637050629,0.936133742332459,8.63858222961426,25.2840747833252
1.57079637050629,0.931721687316895,9.27186012268066,25.5564041137695
0.998962819576263,0.941334426403046,8.47250652313232,25.6478404998779
1.48561763763428,0.939948081970215,8.84137153625488,25.7145519256592
0.574513077735901,0.889636516571045,10.7101850509644,27.035680770874
1.44823908805847,0.880153298377991,10.8099870681763,27.2350788116455
1.50724756717682,0.880061268806458,10.1986865997314,27.2171382904053
0.953755140304565,0.895096361637115,10.3997497558594,26.8484191894531
0.549400985240936,0.88235604763031,9.84177684783936,27.1707019805908
0.989013075828552,0.894839942455292,10.8424396514893,26.9091377258301
1.57079637050629,0.93536788225174,9.69383716583252,26.2659282684326
1.03191518783569,0.927731156349182,8.08098983764648,26.3443965911865
0.828758358955383,0.920453071594238,8.56416034698486,26.4159393310547
1.3449193239212,0.921463966369629,8.31995296478271,26.423282623291
0.721886992454529,0.908384263515472,8.68041706085205,26.4716358184814
0.564910233020782,0.887228012084961,10.3289966583252,26.6338977813721
1.21335566043854,0.881443500518799,12.2996988296509,26.7531833648682
1.14149844646454,0.871928572654724,12.0703554153442,26.9756832122803
0.821669518947601,0.86583423614502,11.0809669494629,27.1578388214111
0.69083172082901,0.843513548374176,9.42389011383057,27.819860458374
1.57079637050629,0.933008074760437,6.49322366714478,26.3362445831299
1.57079637050629,0.932991683483124,6.54256248474121,26.336332321167
1.57079637050629,0.934202253818512,6.61379766464233,26.351131439209
1.57079637050629,0.934282839298248,7.4350323677063,26.3634185791016
1.57079637050629,0.932004988193512,8.99946403503418,26.4272079467773
